parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/14/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/15/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/15/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,16,16,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/16/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,17,17,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/17/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,18,18,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/18/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,19,19,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/19/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,20,20,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/20/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,20,20,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/20/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,21,21,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/21/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,22,22,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/22/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/4
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/5
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/6
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/7
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/8
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/9
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/10
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,4,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/11
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,1,Δ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/1/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,2,2,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/2/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/3/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/3/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,4,4,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/4/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4,Chapter,5,5,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/4/5/text/1
